time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind
2007-09-28 22:00:00,0.6216666666666666,0.1310166666666667,243.00608333333335,2.620000000000002,0.0,0.5333333333333333,3.691666666666667,1.0596382e-09,0.9065552,284.7857,0.0,5.0784698
2007-09-29 00:00:00,0.2812833333333334,0.07108333333333333,241.89500000000007,1.255,0.0,0.125,0.0,5.298191e-10,0.18551636,284.73053,0.0,4.601771
2007-09-29 02:00:00,0.33353333333333346,0.1406,242.81466666666665,1.4600000000000002,0.0,0.7083333333333334,0.0,3.973643e-10,0.21334839,284.25037,0.0,4.3883305
2007-09-29 04:00:00,0.2792000000000001,0.05901666666666664,241.3327500000001,1.2033333333333336,0.0,0.10833333333333334,0.0,1.6821755e-08,0.3208313,283.5671,0.0,4.4587593
2007-09-29 06:00:00,0.7471499999999996,0.1187,239.93400000000008,3.1616666666666684,0.0,0.4916666666666666,5.2,4.0928523e-08,0.34832764,283.01553,0.0,4.4556694
2007-09-29 08:00:00,1.7519166666666677,0.13966666666666672,239.08808333333332,7.3366666666666704,0.0,0.625,17.216666666666665,3.5762786e-09,0.35894775,284.40314,0.0,4.516403
2007-09-29 10:00:00,1.7880166666666677,0.12713333333333338,239.82183333333333,7.516666666666665,0.0,11.841666666666667,10.45,2.6490954e-10,0.94692993,286.85562,0.0,4.329717
2007-09-29 12:00:00,2.8883499999999995,0.2217166666666666,238.0480000000001,12.409999999999993,7.658333333333332,24.441666666666666,0.0,1.3510387e-08,0.7941284,288.904,0.0,3.4069295
2007-09-29 14:00:00,1.2176666666666665,0.11425000000000002,239.83708333333337,5.13666666666667,4.358333333333333,1.1916666666666669,9.458333333333334,2.1987491e-08,0.30410767,290.60803,0.0,3.2601776
2007-09-29 16:00:00,2.6289166666666675,0.1828666666666668,239.37083333333337,11.131666666666655,4.258333333333334,21.55,12.133333333333333,4.2385526e-09,0.10827637,290.6545,0.0,2.71118
2007-09-29 18:00:00,1.8782333333333336,0.1611,237.34108333333344,8.135000000000002,9.733333333333333,0.375,0.0,0.0,0.38549805,287.3957,0.0,0.82520556
2007-09-29 20:00:00,2.8471333333333324,0.11294999999999995,234.11566666666675,12.173333333333336,0.15,0.6833333333333333,6.883333333333334,0.0,0.25061035,285.5285,0.0,0.6290637
2007-09-29 22:00:00,2.4962833333333347,0.06860000000000001,236.08233333333328,10.598333333333334,7.883333333333334,0.0,6.908333333333332,0.0,0.011260986,283.42233,0.0,0.54339457
2007-09-30 00:00:00,0.3221000000000001,0.11009999999999996,238.65041666666676,1.4183333333333343,0.0,0.6083333333333333,0.0,0.0,0.013427734,281.3686,0.0,0.7963012
2007-09-30 02:00:00,0.3024166666666667,0.09786666666666667,242.9458333333332,1.3483333333333334,0.0,0.375,0.0,0.0,0.00970459,280.82336,0.0,0.41255918
2007-09-30 04:00:00,0.2862833333333334,0.07129999999999999,242.0780000000001,1.2466666666666664,0.0,0.2416666666666667,0.0,0.0,0.0,279.9378,0.0,0.48479044
2007-09-30 06:00:00,0.8155999999999998,0.11295000000000005,241.06975,3.443333333333332,0.0,0.5833333333333334,4.258333333333334,0.0,0.0,278.2356,0.0,0.62781465
2007-09-30 08:00:00,1.1081,0.1178666666666667,239.19816666666668,4.699999999999998,0.0,0.11666666666666667,8.008333333333333,0.0,0.0,283.809,0.0,1.6252977
2007-09-30 10:00:00,2.250783333333335,0.1653999999999999,237.67550000000008,9.528333333333327,11.708333333333336,0.4916666666666666,17.308333333333334,0.0,0.0,289.2461,0.0,3.0424433
2007-09-30 12:00:00,0.7417000000000002,0.14120000000000005,238.9835833333333,3.24833333333333,0.0,0.5833333333333334,4.958333333333333,0.0,0.0,291.97083,0.0,3.1209655
2007-09-30 14:00:00,0.9542999999999996,0.07169999999999996,241.86791666666662,3.9083333333333328,0.0,0.008333333333333333,10.825,0.0,0.0,292.71024,0.0,2.9376228
2007-09-30 16:00:00,0.6600500000000001,0.12951666666666664,242.19666666666672,2.7983333333333325,0.0,0.6416666666666667,4.941666666666666,0.0,0.0,291.64587,0.0,2.234498
2007-09-30 18:00:00,1.4046333333333332,0.1458,238.1588333333333,6.008333333333333,0.0,0.375,0.8416666666666667,0.0,0.0,289.31946,0.0,1.9144336
2007-09-30 20:00:00,2.395733333333334,0.08838333333333329,238.6552499999999,10.013333333333332,0.0,0.21666666666666667,16.525,0.0,0.0,288.32904,0.0,2.9359145
2007-09-30 22:00:00,1.3940500000000005,0.1111499999999999,239.29750000000004,5.76833333333334,0.0,0.6083333333333333,17.541666666666668,0.0,0.0,287.6714,0.0,3.3405406
2007-10-01 00:00:00,0.5858999999999995,0.11433333333333336,243.6808333333334,2.5350000000000006,0.0,0.6,4.691666666666666,1.2901094e-07,0.013122559,287.46838,0.0,2.5537822
2007-10-01 02:00:00,0.3048666666666665,0.13808333333333336,244.53091666666663,1.4216666666666669,0.0,0.5083333333333333,0.0,3.9127139e-07,0.0078125,286.92645,0.0,2.6384187
2007-10-01 04:00:00,0.3074333333333334,0.1377,243.54666666666668,1.433333333333334,0.0,0.5083333333333333,0.0,3.0133458e-07,0.02999878,287.08286,0.0,2.4934595
2007-10-01 06:00:00,1.6302499999999998,0.18093333333333345,241.37841666666645,6.895000000000002,0.0,0.4,10.0,1.0861291e-07,0.013153076,287.42865,0.0,1.8096647
2007-10-01 08:00:00,2.4840833333333325,0.16130000000000005,238.61274999999983,10.403333333333332,0.0,4.783333333333333,17.441666666666666,1.1377865e-07,0.025939941,288.36676,0.0,2.5509388
2007-10-01 10:00:00,2.6989333333333345,0.13066666666666665,238.52949999999996,11.373333333333335,6.425,16.358333333333334,16.766666666666666,2.749761e-07,0.17294312,289.45285,0.0,2.5042057
2007-10-01 12:00:00,0.9922666666666669,0.15201666666666666,241.01458333333335,4.251666666666663,0.0,2.458333333333333,7.6416666666666675,2.3841857e-09,0.9940491,291.97342,0.0,2.928306
2007-10-01 14:00:00,1.4933166666666664,0.1561833333333334,241.8449166666666,6.288333333333338,0.0,9.866666666666667,5.133333333333334,1.5894573e-08,0.99935913,294.04715,0.0,2.6790802
2007-10-01 16:00:00,1.253966666666667,0.2567000000000001,241.35983333333328,5.383333333333334,0.0,0.6833333333333333,0.9833333333333332,9.271834e-09,0.9945984,294.13913,0.0,0.83515656
2007-10-01 18:00:00,3.277316666666663,0.21310000000000012,236.46391666666668,13.883333333333328,0.0,0.36666666666666653,17.141666666666666,1.792113e-07,1.0,292.12244,0.0,0.36661142
2007-10-01 20:00:00,2.3143166666666675,0.12843333333333332,237.2623333333333,9.806666666666667,0.0,0.3,11.966666666666667,2.2252401e-07,0.8991394,289.997,0.0,0.93006015
2007-10-01 22:00:00,0.614016666666667,0.13431666666666675,244.10475000000002,2.618333333333333,0.0,0.3,0.0,3.443824e-09,0.024993896,289.453,0.0,0.8068889
2007-10-02 00:00:00,0.3478000000000001,0.08325000000000006,243.01625000000004,1.5299999999999985,0.0,0.4666666666666667,0.0,0.0,0.03060913,288.80817,0.0,0.58013374
2007-10-02 02:00:00,0.3552833333333333,0.10873333333333332,244.20458333333343,1.5849999999999986,0.0,0.5916666666666667,0.0,0.0,0.3819275,288.6145,0.0,0.503773
2007-10-02 04:00:00,0.3455000000000002,0.10051666666666664,242.61774999999992,1.544999999999998,0.0,0.5916666666666667,0.0,0.0,1.0,288.45325,0.0,0.23747398
2007-10-02 06:00:00,1.1777833333333334,0.08446666666666673,241.67841666666672,4.948333333333334,0.0,0.08333333333333333,5.316666666666666,7.947286e-10,1.0,288.5304,0.0,0.7875325
2007-10-02 08:00:00,1.7320833333333328,0.10783333333333336,240.61341666666667,7.241666666666663,8.625,0.4,0.0,7.0201027e-09,1.0,289.4671,0.0,1.256262
2007-10-02 10:00:00,2.4105333333333334,0.16684999999999992,236.34241666666657,10.221666666666668,0.0,10.108333333333333,14.925,9.801653e-09,0.9984131,291.14087,0.0,1.6287394
2007-10-02 12:00:00,2.4125500000000004,0.18113333333333334,239.5143333333332,10.16833333333333,2.1416666666666666,10.075,17.583333333333332,6.649229e-08,0.99935913,291.85455,0.0,1.5359955
2007-10-02 14:00:00,1.7901166666666677,0.108,241.00824999999998,7.3950000000000085,5.3,0.3416666666666667,17.8,1.6477372e-07,0.98095703,291.76227,0.0,1.0621694
2007-10-02 16:00:00,1.6511666666666678,0.12245,240.39800000000008,6.869999999999996,0.0,0.09166666666666666,17.708333333333332,1.615948e-08,0.61157227,291.88892,0.0,0.7867814
2007-10-02 18:00:00,4.113716666666666,0.23475,234.8440833333333,17.538333333333338,9.933333333333334,0.375,16.925,0.0,0.98254395,291.17188,0.0,0.20809194
2007-10-02 20:00:00,3.3151,0.2173166666666667,236.8065,14.054999999999994,10.1,0.325,17.2,4.0398703e-08,0.97872925,289.94208,0.0,0.55428666
2007-10-02 22:00:00,3.9261,0.09281666666666667,239.39791666666667,16.546666666666667,6.158333333333332,0.14166666666666666,12.583333333333336,6.6227385e-10,0.91918945,290.1701,0.0,0.56654173
2007-10-03 00:00:00,0.3169666666666665,0.11778333333333328,243.03766666666667,1.4016666666666673,0.0,0.2833333333333333,0.0,3.7087335e-09,0.49414062,289.6546,0.0,1.1931796
2007-10-03 02:00:00,0.6421166666666666,0.08516666666666664,241.76183333333333,2.7183333333333333,0.0,0.275,5.758333333333334,6.6227385e-10,0.7524414,289.58133,0.0,0.46034408
2007-10-03 04:00:00,0.2956333333333333,0.07863333333333335,241.7530833333333,1.2866666666666668,0.0,0.275,0.0,1.3245477e-10,1.0,289.62906,0.0,0.6446157
2007-10-03 06:00:00,0.4581000000000002,0.08321666666666666,243.59958333333338,1.99,0.0,0.275,0.0,2.9140048e-09,1.0,289.49023,0.0,1.2695011
2007-10-03 08:00:00,1.6755833333333332,0.06123333333333333,239.59991666666667,7.061666666666665,5.9,2.7416666666666667,12.9,3.973643e-10,1.0,289.83112,0.0,1.8706818
2007-10-03 10:00:00,2.7378499999999995,0.3118666666666667,237.5520833333333,11.691666666666658,16.4,2.5,17.3,1.3245477e-10,0.9940491,290.9712,0.0,1.4938995
2007-10-03 12:00:00,1.7690333333333328,0.4463833333333332,240.45699999999997,7.52166666666667,0.325,0.2916666666666667,17.725,1.05963815e-08,0.759552,291.76196,0.0,1.8810086
2007-10-03 14:00:00,2.624166666666665,0.26463333333333344,239.50141666666678,11.138333333333332,0.0,15.366666666666667,17.583333333333332,2.251731e-09,0.31188965,292.94232,0.0,2.1144216
2007-10-03 16:00:00,2.215533333333333,0.2356833333333333,239.2835000000001,9.508333333333336,0.0,20.716666666666665,1.4833333333333334,0.0,0.36245728,293.04803,0.0,1.3178675
2007-10-03 18:00:00,2.049300000000001,0.1459000000000001,236.4134166666666,8.846666666666666,0.0,1.875,3.658333333333333,0.0,0.39837646,292.3719,0.0,0.7111333
2007-10-03 20:00:00,2.75415,0.1591166666666666,238.21383333333333,11.58333333333333,6.991666666666666,0.2916666666666667,9.35,0.0,0.24307251,289.73578,0.0,1.6601827
2007-10-03 22:00:00,3.1675,0.039783333333333316,236.46066666666667,13.354999999999983,4.8,0.2916666666666667,5.7333333333333325,0.0,0.19436646,288.10004,0.0,1.1215663
2007-10-04 00:00:00,0.2960666666666666,0.10015,242.15708333333336,1.3550000000000006,0.0,0.175,0.0,0.0,0.9793701,287.45697,0.0,2.1407332
2007-10-04 02:00:00,0.3131333333333333,0.1261,242.14449999999997,1.4333333333333345,0.0,0.525,0.0,0.0,1.0,287.41476,0.0,2.1927562
2007-10-04 04:00:00,0.5417,0.08776666666666665,240.69324999999992,2.3349999999999995,0.0,0.375,4.141666666666667,0.0,1.0,287.65256,0.0,3.002433
2007-10-04 06:00:00,0.3276166666666666,0.07658333333333332,239.4662500000001,1.4066666666666676,0.0,0.125,0.775,2.6490954e-10,1.0,287.5464,0.0,3.0446026
2007-10-04 08:00:00,0.3089833333333331,0.11608333333333334,240.457,1.37,0.0,0.5166666666666667,0.0,3.1789145e-09,1.0,287.6737,0.0,3.1966927
2007-10-04 10:00:00,0.2992499999999999,0.10245000000000004,239.30758333333335,1.3083333333333342,0.0,0.4166666666666667,0.0,2.6490954e-10,1.0,288.3587,0.0,2.6748812
2007-10-04 12:00:00,0.28508333333333336,0.08036666666666667,241.62466666666663,1.236666666666668,0.0,0.10833333333333334,0.0,0.0,0.90786743,289.22272,0.0,3.4614635
2007-10-04 14:00:00,0.3032166666666666,0.11321666666666673,241.79975,1.3483333333333338,0.0,0.5333333333333333,0.0,0.0,0.8991089,290.07886,0.0,3.5977669
2007-10-04 16:00:00,0.7178333333333329,0.11860000000000002,241.95041666666668,3.0533333333333306,0.0,0.4583333333333333,6.158333333333332,0.0,0.42340088,289.91113,0.0,3.4300153
2007-10-04 18:00:00,0.5496666666666666,0.07699999999999999,240.2569166666666,2.5283333333333315,0.10833333333333334,0.06666666666666668,0.0,0.0,0.34777832,287.54913,0.0,2.1522517
2007-10-04 20:00:00,1.0350500000000002,0.105,239.44391666666672,4.485000000000001,1.6333333333333333,1.45,0.0,1.3245477e-10,0.39175415,285.4845,0.0,1.8706398
2007-10-04 22:00:00,1.5004333333333328,0.13785,240.46308333333332,6.308333333333336,0.0,1.4333333333333331,10.358333333333333,1.3245477e-10,0.45056152,285.12137,0.0,2.0423822
2007-10-05 00:00:00,0.4466,0.08266666666666662,236.05658333333332,1.9666666666666648,0.0,0.175,4.2,2.6490954e-10,0.32662964,285.24512,0.0,3.0075247
2007-10-05 02:00:00,0.2666666666666665,0.09416666666666663,236.41800000000003,1.235,0.0,0.4666666666666667,1.1416666666666666,1.5894572e-09,0.1574707,285.4726,0.0,3.3041828
2007-10-05 04:00:00,0.20239999999999989,0.09941666666666668,236.87041666666678,0.9749999999999996,0.0,0.4666666666666667,0.0,3.973643e-10,0.2421875,284.92603,0.0,3.2076867
2007-10-05 06:00:00,0.69425,0.10848333333333336,236.63916666666677,3.0616666666666674,0.0,0.5083333333333333,4.308333333333334,0.0,0.22555542,284.57904,0.0,3.5321171
2007-10-05 08:00:00,0.4074666666666665,0.07118333333333332,234.3966666666668,1.7816666666666665,0.0,0.08333333333333333,3.633333333333333,9.271834e-10,0.6777344,286.1472,0.0,5.362307
2007-10-05 10:00:00,0.19903333333333328,0.09001666666666666,233.51175000000006,0.9566666666666656,0.0,0.36666666666666653,0.0,2.6490954e-10,0.98220825,289.1043,0.0,4.6314607
2007-10-05 12:00:00,0.21195000000000008,0.11176666666666672,236.47925,1.033333333333333,0.0,0.475,0.0,0.0,1.0,291.33194,0.0,4.89722
2007-10-05 14:00:00,0.20731666666666668,0.10523333333333328,236.03858333333332,1.015,0.0,0.475,0.0,0.0,1.0,292.28918,0.0,4.820783
2007-10-05 16:00:00,0.5325500000000002,0.08734999999999997,235.71483333333325,2.3400000000000007,0.0,0.275,5.533333333333332,0.0,0.96624756,291.77136,0.0,4.251595
2007-10-05 18:00:00,0.4302166666666669,0.18101666666666666,235.6958333333334,2.06,0.0,0.19166666666666668,0.0,0.0,1.0,289.25543,0.0,4.045775
2007-10-05 20:00:00,1.88585,0.2297666666666669,234.27516666666668,8.159999999999998,7.883333333333334,0.4833333333333333,8.358333333333333,0.0,1.0,287.18042,0.0,4.036523
2007-10-05 22:00:00,0.4147333333333335,0.14154999999999998,237.45883333333333,1.8966666666666665,0.0,0.4833333333333333,0.0,0.0,0.94970703,286.87732,0.0,4.052519
2007-10-06 00:00:00,0.4612999999999998,0.12285,241.14675000000008,1.9933333333333358,0.0,0.2833333333333333,0.0,0.0,0.6897583,285.8817,0.0,3.500826
2007-10-06 02:00:00,0.3080166666666665,0.12114999999999995,240.49216666666663,1.353333333333333,0.0,0.275,0.0,0.0,0.3829956,284.53564,0.0,3.3846025
2007-10-06 04:00:00,0.5214333333333335,0.11381666666666675,240.99183333333332,2.265000000000002,0.0,0.2833333333333333,5.216666666666667,6.6227385e-10,0.06427002,283.40155,0.0,3.0512424
2007-10-06 06:00:00,0.2024166666666665,0.10915,241.01625,0.996666666666666,0.0,0.4166666666666667,0.0,1.3245477e-10,0.10479736,282.17865,0.0,2.764582
2007-10-06 08:00:00,0.3946333333333336,0.1389166666666666,241.69008333333335,1.901666666666665,0.0,0.4083333333333333,0.0,0.0,0.07595825,284.45865,0.0,3.5573256
2007-10-06 10:00:00,2.09715,0.08429999999999994,237.5919166666666,8.874999999999995,7.316666666666666,7.933333333333334,15.733333333333333,0.0,0.008758545,288.21085,0.0,3.2846286
2007-10-06 12:00:00,1.913366666666666,0.2889666666666665,241.03108333333333,8.166666666666666,18.241666666666667,0.5166666666666667,5.775,0.0,0.00064086914,291.14355,0.0,3.5110285
2007-10-06 14:00:00,1.4943999999999995,0.2360833333333335,240.9813333333332,6.319999999999999,5.9,2.425,4.608333333333333,0.0,0.0043945312,292.89014,0.0,3.653077
2007-10-06 16:00:00,1.1519833333333331,0.12418333333333338,240.80883333333333,4.7916666666666625,3.558333333333333,0.5083333333333333,9.466666666666667,0.0,0.023742676,292.28317,0.0,2.8954968
2007-10-06 18:00:00,0.45565,0.1915833333333334,241.7963333333333,2.091666666666665,0.0,2.3,0.0,0.0,0.07345581,288.5986,0.0,1.796615
2007-10-06 20:00:00,0.7488166666666668,0.2429,240.7818333333334,3.341666666666665,0.0,0.4083333333333333,0.9333333333333332,0.0,0.10229492,286.35284,0.0,1.8681165
2007-10-06 22:00:00,1.4242666666666666,0.2185333333333335,241.8029999999999,5.97166666666667,0.0,0.275,8.125,0.0,0.04071045,284.45117,0.0,1.5269554
2007-10-07 00:00:00,0.80645,0.14046666666666666,240.64375,3.5400000000000023,0.5583333333333333,0.6833333333333333,5.833333333333332,0.0,0.005645752,282.98373,0.0,0.95805776
2007-10-07 02:00:00,0.2190166666666668,0.09460000000000003,240.95633333333333,1.0116666666666654,0.0,0.1,0.0,0.0,0.0078125,281.2783,0.0,0.77508694
2007-10-07 04:00:00,0.2385666666666669,0.12846666666666656,241.2515,1.1366666666666654,0.0,0.525,0.0,0.0,0.0,279.96616,0.0,0.7901231
2007-10-07 06:00:00,1.0800500000000004,0.13173333333333329,240.4348333333334,4.591666666666667,0.0,0.5833333333333334,8.741666666666667,0.0,0.0,278.7734,0.0,0.74025476
2007-10-07 08:00:00,0.8401833333333332,0.07845000000000002,239.77825,3.5216666666666665,0.0,0.05833333333333333,10.641666666666667,0.0,0.0,282.74066,0.0,1.8640035
2007-10-07 10:00:00,0.23305,0.12705000000000002,238.25341666666677,1.141666666666666,0.0,0.625,0.0,0.0,0.0,287.94742,0.0,1.6677396
2007-10-07 12:00:00,0.21386666666666668,0.10060000000000004,238.76033333333345,1.0283333333333329,0.0,0.31666666666666665,0.0,0.0,0.0,291.14062,0.0,1.2703762
2007-10-07 14:00:00,0.4573166666666666,0.10083333333333334,238.56008333333332,2.0166666666666666,0.0,0.3333333333333333,4.05,0.0,0.0,292.68677,0.0,1.029055
2007-10-07 16:00:00,0.29488333333333344,0.1337833333333333,240.10491666666667,1.3999999999999997,0.0,0.6666666666666666,1.025,0.0,0.0,292.10657,0.0,1.2140322
2007-10-07 18:00:00,0.4460333333333335,0.07385000000000001,239.20358333333328,2.05,0.0,2.8,0.0,0.0,0.0,287.10266,0.0,0.7734797
2007-10-07 20:00:00,0.9226666666666672,0.17358333333333326,240.73200000000008,4.1916666666666655,0.0,1.5333333333333334,1.7833333333333334,0.0,0.0,284.24402,0.0,0.7169505
2007-10-07 22:00:00,1.8172833333333345,0.18528333333333333,241.1176666666666,7.803333333333338,0.0,10.333333333333334,6.5166666666666675,0.0,0.0,283.19653,0.0,0.54041934
2007-10-08 00:00:00,0.8023166666666665,0.07056666666666668,236.5618333333333,3.4166666666666603,0.0,0.0,7.6083333333333325,0.0,0.0,281.52206,0.0,0.4292746
2007-10-08 02:00:00,0.15475000000000005,0.06328333333333334,235.0499166666668,0.7200000000000005,0.0,0.0,0.0,0.0,0.0059509277,280.50006,0.0,0.3490076
2007-10-08 04:00:00,0.17033333333333348,0.08308333333333337,235.3995833333333,0.8099999999999999,0.0,0.0,0.0,0.0,0.28811646,280.03052,0.0,0.4193055
2007-10-08 06:00:00,0.1570333333333334,0.06406666666666665,235.82058333333345,0.7283333333333335,0.0,0.0,0.0,0.0,1.0,279.92496,0.0,0.70580035
2007-10-08 08:00:00,1.827416666666668,0.1035,232.41441666666665,7.948333333333334,2.8,6.441666666666666,14.916666666666664,0.0,1.0,283.0111,0.0,1.6369023
2007-10-08 10:00:00,2.0246833333333334,0.10001666666666667,230.86774999999997,8.858333333333327,0.0,12.8,16.358333333333334,0.0,0.3944397,286.13013,0.0,2.2191033
2007-10-08 12:00:00,1.189066666666667,0.07561666666666668,233.19475000000003,5.053333333333341,0.0,0.4166666666666667,16.666666666666668,0.0,0.29821777,289.85138,0.0,2.612261
2007-10-08 14:00:00,0.9630500000000002,0.0677833333333333,233.83066666666656,4.098333333333338,0.0,0.6416666666666667,12.858333333333333,1.8543668e-09,0.6778259,290.57846,0.0,3.0404267
2007-10-08 16:00:00,0.19778333333333345,0.09611666666666673,235.65875000000003,0.9766666666666666,0.0,0.44166666666666665,0.0,0.0,0.9064331,289.6939,0.0,3.1661737
2007-10-08 18:00:00,0.1906666666666667,0.0890166666666667,236.1134166666668,0.941666666666666,0.0,0.4583333333333333,0.0,0.0,0.97024536,287.4516,0.0,2.0464823
2007-10-08 20:00:00,0.18005000000000002,0.07400000000000001,235.3750833333333,0.8666666666666658,0.0,0.45,0.0,0.0,0.86657715,285.94653,0.0,1.5318558
