movieId,score,rating,title,genre,genre_rating,category
136540,1,4.5,The FP (2012),Comedy,3.181716291867792,51
136598,6,3.4166666666666665,Vacation (2015),Comedy,3.181716291867792,90
136666,2,2.25,Search Party (2014),Comedy,3.181716291867792,21
136778,1,2.0,The Squeeze (2015),Comedy,3.181716291867792,32
136816,1,2.5,Bad Asses on the Bayou (2015),Comedy,3.181716291867792,81
136838,1,2.5,Kiss me Kismet (2006),Comedy,3.181716291867792,81
136840,1,3.5,Da geht noch was! (2013),Comedy,3.181716291867792,43
137595,1,4.0,Magic Mike XXL (2015),Comedy,3.181716291867792,12
138036,18,3.4722222222222223,The Man from U.N.C.L.E. (2015),Comedy,3.181716291867792,33
138204,2,4.0,7 Days in Hell (2015),Comedy,3.181716291867792,42
138396,1,3.5,There Will Come a Day (2013),Comedy,3.181716291867792,43
138546,1,1.5,The Opposite Sex (2014),Comedy,3.181716291867792,97
138702,1,3.0,Feast (2014),Comedy,3.181716291867792,60
138798,1,0.5,Joe Dirt 2: Beautiful Loser (2015),Comedy,3.181716291867792,50
138835,1,5.0,Return to Treasure Island (1988),Comedy,3.181716291867792,51
139157,1,4.5,Massu Engira Maasilamani (2015),Comedy,3.181716291867792,51
139855,2,3.25,Anomalisa (2015),Comedy,3.181716291867792,63
139915,2,2.25,How to Make Love Like an Englishman (2014),Comedy,3.181716291867792,21
139994,1,4.0,Fracchia contro Dracula (1985),Comedy,3.181716291867792,12
140038,1,4.5,Madly in Love (1981),Comedy,3.181716291867792,51
140110,13,3.6538461538461537,The Intern (2015),Comedy,3.181716291867792,41
140133,1,5.0,Hollywood Chainsaw Hookers (1988),Comedy,3.181716291867792,51
140265,1,5.0,George Carlin: Jammin' in New York (1992),Comedy,3.181716291867792,51
140289,1,4.0,Men & Chicken (2015),Comedy,3.181716291867792,12
140301,1,3.0,The Escort (2015),Comedy,3.181716291867792,60
140481,1,4.5,"Family Guy Presents: Something, Something, Something, Dark Side (2009)",Comedy,3.181716291867792,51
140523,1,3.5,"Visit, The (2015)",Comedy,3.181716291867792,43
140541,1,4.0,The Electric Hotel (1908),Comedy,3.181716291867792,12
140561,1,4.0,Jeff Ross Roasts Criminals: Live at Brazos County Jail (2015),Comedy,3.181716291867792,12
140711,6,2.6666666666666665,American Ultra (2015),Comedy,3.181716291867792,54
140816,1,4.5,Tangerine (2015),Comedy,3.181716291867792,51
140928,5,3.2,Joy (2015),Comedy,3.181716291867792,16
141408,2,3.75,Scouts Guide to the Zombie Apocalypse (2015),Comedy,3.181716291867792,63
141513,1,4.0,Fort Tilden (2014),Comedy,3.181716291867792,12
141646,1,3.5,The Unauthorized Saved by the Bell Story (2014),Comedy,3.181716291867792,43
141718,1,5.0,Deathgasm (2015),Comedy,3.181716291867792,51
141799,1,3.5,Cooties (2015),Comedy,3.181716291867792,43
141810,1,4.0,Autumn Marathon (1979),Comedy,3.181716291867792,12
141816,1,5.0,12 Chairs (1976),Comedy,3.181716291867792,51
141818,1,4.5,Ordinary Miracle (1978),Comedy,3.181716291867792,51
141820,1,4.0,Old Men: Robbers (1971),Comedy,3.181716291867792,12
141830,2,3.25,Unbelievable Adventures of Italians in Russia (1974),Comedy,3.181716291867792,63
141836,1,4.5,It Can't Be! (1975),Comedy,3.181716291867792,51
141844,1,4.5,12 Chairs (1971),Comedy,3.181716291867792,51
141928,1,5.0,Bloodsucking Bastards (2015),Comedy,3.181716291867792,51
141994,1,0.5,Saving Christmas (2014),Comedy,3.181716291867792,50
142020,1,5.0,Oscar (1967),Comedy,3.181716291867792,51
142196,1,4.5,Cornered! (2009),Comedy,3.181716291867792,51
142372,2,2.75,Our Brand Is Crisis (2015),Comedy,3.181716291867792,21
142422,4,4.25,The Night Before (2015),Comedy,3.181716291867792,49
142444,1,5.0,The Editor (2015),Comedy,3.181716291867792,51
142550,1,4.5,Ryuzo and the Seven Henchmen (2015),Comedy,3.181716291867792,51
142558,1,3.0,If I Were a Rich Man (2002),Comedy,3.181716291867792,60
142602,1,1.0,"F*ck You, Goethe 2 (2015)",Comedy,3.181716291867792,97
142831,1,4.5,Garam Masala (2005),Comedy,3.181716291867792,51
142961,1,2.5,Life Eternal (2015),Comedy,3.181716291867792,81
142997,4,2.875,Hotel Transylvania 2 (2015),Comedy,3.181716291867792,95
143031,1,5.0,Jump In! (2007),Comedy,3.181716291867792,51
143257,2,3.0,Ashby (2015),Comedy,3.181716291867792,21
143525,1,4.0,Chasuke's Journey (2015),Comedy,3.181716291867792,12
143559,1,5.0,L.A. Slasher (2015),Comedy,3.181716291867792,51
143859,8,2.8125,"Hail, Caesar! (2016)",Comedy,3.181716291867792,68
143969,3,2.8333333333333335,Er ist wieder da (2015),Comedy,3.181716291867792,45
144222,1,3.0,Bros Before Hos (2013),Comedy,3.181716291867792,60
144262,1,2.0,Slow Learners (2015),Comedy,3.181716291867792,32
144478,1,4.5,"Sex, Drugs & Taxation (2013)",Comedy,3.181716291867792,51
144606,1,4.0,Confessions of a Dangerous Mind (2002),Comedy,3.181716291867792,12
144620,2,2.0,Goosebumps (2015),Comedy,3.181716291867792,0
144716,1,2.0,Rock the Kasbah (2015),Comedy,3.181716291867792,32
144734,1,4.5,Freaks of Nature (2015),Comedy,3.181716291867792,51
145150,1,3.0,The Dressmaker (2015),Comedy,3.181716291867792,60
145491,1,3.5,Our Lips Are Sealed (2000),Comedy,3.181716291867792,43
145935,1,1.5,"Peanuts Movie, The (2015)",Comedy,3.181716291867792,97
145994,1,5.0,Formula of Love (1984),Comedy,3.181716291867792,51
146024,1,4.0,A Man from Boulevard des Capucines (1987),Comedy,3.181716291867792,12
146210,1,3.0,Blue Mountain State: The Rise of Thadland (2015),Comedy,3.181716291867792,60
146244,1,4.0,Dil To Pagal Hai (1997),Comedy,3.181716291867792,12
146662,1,5.0,Dragons: Gift of the Night Fury (2011),Comedy,3.181716291867792,51
146684,1,5.0,Cosmic Scrat-tastrophe (2015),Comedy,3.181716291867792,51
146986,1,4.0,Le Maître d'école (1981),Comedy,3.181716291867792,12
147142,1,3.0,Those Happy Days (2006),Comedy,3.181716291867792,60
147196,1,5.0,The Girls (1961),Comedy,3.181716291867792,51
147282,1,4.0,What Men Still Talk About (2011),Comedy,3.181716291867792,12
147410,1,5.0,A Perfect Day (2015),Comedy,3.181716291867792,51
147936,1,4.5,The Lord's Lantern in Budapest (1999),Comedy,3.181716291867792,51
148238,1,2.5,A Very Murray Christmas (2015),Comedy,3.181716291867792,81
148424,2,3.75,Chi-Raq (2015),Comedy,3.181716291867792,63
148592,1,3.0,Just Jim (2015),Comedy,3.181716291867792,60
148632,1,4.5,Applesauce (2015),Comedy,3.181716291867792,51
148652,2,3.25,The Ridiculous 6 (2015),Comedy,3.181716291867792,63
148667,1,3.5,John Mulaney: The Comeback Kid (2015),Comedy,3.181716291867792,43
148775,1,4.0,Wizards of Waverly Place: The Movie (2009),Comedy,3.181716291867792,12
148881,2,4.5,World of Tomorrow (2015),Comedy,3.181716291867792,42
148888,3,2.5,Zoolander 2 (2016),Comedy,3.181716291867792,45
148956,4,3.125,How to Be Single (2016),Comedy,3.181716291867792,95
149011,1,3.5,He Never Died (2015),Comedy,3.181716291867792,43
149350,1,5.0,Lumberjack Man (2015),Comedy,3.181716291867792,51
149352,6,2.6666666666666665,Daddy's Home (2015),Comedy,3.181716291867792,54
149354,7,2.5,Sisters (2015),Comedy,3.181716291867792,82
149508,1,5.0,Spellbound (2011),Comedy,3.181716291867792,51
149566,1,5.0,Unicorn City (2012),Comedy,3.181716291867792,51
149830,1,4.5,Pride and Prejudice and Zombies (2016),Comedy,3.181716291867792,51
150554,1,5.0,The Love Bug (1997),Comedy,3.181716291867792,51
150596,2,4.25,Doctor Who: The Husbands of River Song (2015),Comedy,3.181716291867792,42
150604,1,2.5,Moonwalkers (2015),Comedy,3.181716291867792,81
150993,1,4.0,Anacleto: Agente secreto (2015),Comedy,3.181716291867792,12
151311,1,3.0,Wiener-Dog (2016),Comedy,3.181716291867792,60
151315,3,2.0,Ride Along 2 (2016),Comedy,3.181716291867792,79
151317,1,2.0,Maggie's Plan (2015),Comedy,3.181716291867792,32
151455,3,2.8333333333333335,Eddie the Eagle (2016),Comedy,3.181716291867792,45
151653,1,1.5,Welcome to Happiness (2015),Comedy,3.181716291867792,97
151739,4,2.875,Dirty Grandpa (2016),Comedy,3.181716291867792,95
152081,32,3.890625,Zootopia (2016),Comedy,3.181716291867792,91
152083,3,3.3333333333333335,Whiskey Tango Foxtrot (2016),Comedy,3.181716291867792,99
152091,4,3.125,The Brothers Grimsby (2016),Comedy,3.181716291867792,95
152105,1,4.5,Dad's Army (1971),Comedy,3.181716291867792,51
152970,4,4.375,Hunt for the Wilderpeople (2016),Comedy,3.181716291867792,49
153070,1,3.5,Rabbits (2002),Comedy,3.181716291867792,43
153386,1,3.0,Long Live Ghosts! (1977),Comedy,3.181716291867792,60
153408,1,4.0,Tears for Sale (2008),Comedy,3.181716291867792,12
154065,1,2.0,Dad's Army (2016),Comedy,3.181716291867792,32
154975,1,4.0,Merci Patron ! (2016),Comedy,3.181716291867792,12
155168,1,4.0,Fraktus (2012),Comedy,3.181716291867792,12
155509,3,3.5,Mr. Right (2016),Comedy,3.181716291867792,99
155659,1,4.0,Florence Foster Jenkins (2016),Comedy,3.181716291867792,12
155743,1,2.0,My Big Fat Greek Wedding 2 (2016),Comedy,3.181716291867792,32
155812,2,3.25,Get a Job (2016),Comedy,3.181716291867792,63
155820,2,2.5,Keanu (2016),Comedy,3.181716291867792,21
155892,1,2.0,Me Him Her (2015),Comedy,3.181716291867792,32
156025,1,5.0,Ice Age: The Great Egg-Scapade (2016),Comedy,3.181716291867792,51
156371,3,4.166666666666667,Everybody Wants Some (2016),Comedy,3.181716291867792,28
156553,1,2.5,Zoom (2015),Comedy,3.181716291867792,81
156609,5,2.6,Neighbors 2: Sorority Rising (2016),Comedy,3.181716291867792,74
156781,1,4.0,Jimmy Carr: Telling Jokes (2009),Comedy,3.181716291867792,12
156783,1,2.5,Jimmy Carr: Making People Laugh (2010),Comedy,3.181716291867792,81
157108,1,4.5,Texas - Doc Snyder hält die Welt in Atem (1993),Comedy,3.181716291867792,51
157110,1,4.5,00 Schneider - Jagd auf Nihil Baxter (1994),Comedy,3.181716291867792,51
157270,1,2.5,Barbershop: The Next Cut (2016),Comedy,3.181716291867792,81
157296,13,3.576923076923077,Finding Dory (2016),Comedy,3.181716291867792,41
157312,3,2.6666666666666665,The Boss (2016),Comedy,3.181716291867792,45
157340,1,2.5,The Angry Birds Movie (2016),Comedy,3.181716291867792,81
157369,1,4.0,Bakuman (2015),Comedy,3.181716291867792,12
157775,1,5.0,Tenchi Muyô! In Love (1996),Comedy,3.181716291867792,51
157865,1,1.5,Ratchet & Clank (2016),Comedy,3.181716291867792,97
158022,1,1.5,Kicking Off (2016),Comedy,3.181716291867792,97
158035,1,3.5,Gintama: The Final Chapter - Be Forever Yorozuya (2013),Comedy,3.181716291867792,43
158254,1,1.5,Kindergarten Cop 2 (2016),Comedy,3.181716291867792,97
158398,1,5.0,World of Glory (1991),Comedy,3.181716291867792,51
158721,1,3.5,Gen-X Cops (1999),Comedy,3.181716291867792,43
158872,7,3.642857142857143,Sausage Party (2016),Comedy,3.181716291867792,40
158882,1,5.0,All Yours (2016),Comedy,3.181716291867792,51
159069,1,4.5,Comedy of the Strict Regime (1993),Comedy,3.181716291867792,51
159077,1,2.5,The Meddler (2016),Comedy,3.181716291867792,81
159093,11,3.6363636363636362,Now You See Me 2 (2016),Comedy,3.181716291867792,5
159193,1,3.0,Café Society (2016),Comedy,3.181716291867792,60
159415,2,3.25,Swiss Army Man (2016),Comedy,3.181716291867792,63
159441,2,3.5,The Do-Over (2016),Comedy,3.181716291867792,63
159690,1,2.0,Teenage Mutant Ninja Turtles: Out of the Shadows (2016),Comedy,3.181716291867792,32
159755,2,2.75,Popstar: Never Stop Never Stopping (2016),Comedy,3.181716291867792,21
159849,1,2.5,Bo Burnham: Make Happy (2016),Comedy,3.181716291867792,81
160080,8,3.125,Ghostbusters (2016),Comedy,3.181716291867792,68
160271,4,3.625,Central Intelligence (2016),Comedy,3.181716291867792,49
160567,3,3.3333333333333335,Mike & Dave Need Wedding Dates (2016),Comedy,3.181716291867792,99
160569,1,1.0,Ice Age: Collision Course (2016),Comedy,3.181716291867792,97
161024,1,4.5,Jim Jefferies: Freedumb (2016),Comedy,3.181716291867792,51
161131,8,3.625,War Dogs (2016),Comedy,3.181716291867792,11
161580,3,3.8333333333333335,Bad Moms (2016),Comedy,3.181716291867792,28
161922,2,3.25,The Edge of Seventeen (2016),Comedy,3.181716291867792,63
162344,1,5.0,Tom Segura: Mostly Stories (2016),Comedy,3.181716291867792,51
162478,3,4.0,Masterminds (2016),Comedy,3.181716291867792,28
162590,1,1.0,Bridget Jones's Baby (2016),Comedy,3.181716291867792,97
163527,1,4.0,Comedy Central Roast of David Hasselhoff (2010),Comedy,3.181716291867792,12
163653,1,3.0,David Cross: Making America Great Again (2016),Comedy,3.181716291867792,60
163925,1,5.0,"Wings, Legs and Tails (1986)",Comedy,3.181716291867792,51
164200,2,4.0,Storks (2016),Comedy,3.181716291867792,42
164226,1,4.5,Maximum Ride (2016),Comedy,3.181716291867792,51
164375,1,1.5,All Roads Lead to Rome (2016),Comedy,3.181716291867792,97
164647,1,2.5,Dirty 30 (2016),Comedy,3.181716291867792,81
164707,1,4.0,Go Figure (2005),Comedy,3.181716291867792,12
164909,9,3.388888888888889,La La Land (2016),Comedy,3.181716291867792,66
165103,2,3.75,Keeping Up with the Joneses (2016),Comedy,3.181716291867792,63
165139,1,2.0,Wild Oats (2016),Comedy,3.181716291867792,32
165343,1,1.5,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),Comedy,3.181716291867792,97
165483,1,4.0,Joe Rogan: Triggered (2016),Comedy,3.181716291867792,12
165639,3,3.8333333333333335,While You Were Fighting: A Thor Mockumentary (2016),Comedy,3.181716291867792,28
165645,1,0.5,Bad Santa 2 (2016),Comedy,3.181716291867792,50
165947,2,3.25,The True Memoirs of an International Assassin (2016),Comedy,3.181716291867792,63
165959,1,5.0,Alesha Popovich and Tugarin the Dragon (2004),Comedy,3.181716291867792,51
166015,1,3.5,The African Doctor (2016),Comedy,3.181716291867792,43
166461,10,3.45,Moana (2016),Comedy,3.181716291867792,87
166492,3,3.5,Office Christmas Party (2016),Comedy,3.181716291867792,99
167018,4,3.125,Why Him? (2016),Comedy,3.181716291867792,95
167036,4,3.75,Sing (2016),Comedy,3.181716291867792,49
167380,1,4.5,A Dog's Purpose (2017),Comedy,3.181716291867792,51
167634,1,4.5,Fist Fight (2017),Comedy,3.181716291867792,51
167732,1,3.5,A Street Cat Named Bob (2016),Comedy,3.181716291867792,43
167746,7,3.7142857142857144,The Lego Batman Movie (2017),Comedy,3.181716291867792,40
167772,1,1.5,The Spirit of Christmas (1995),Comedy,3.181716291867792,97
167790,1,3.5,The Good Boy (2016),Comedy,3.181716291867792,43
167854,1,4.5,"Dana Carvey: Straight White Male, 60 (2016)",Comedy,3.181716291867792,51
168144,1,4.0,Joe Rogan: Live (2006),Comedy,3.181716291867792,12
168174,1,3.0,Jim Gaffigan: Cinco (2017),Comedy,3.181716291867792,60
168326,4,4.0,The Big Sick (2017),Comedy,3.181716291867792,49
168418,5,3.8,The Boss Baby (2017),Comedy,3.181716291867792,16
168632,1,4.0,Bill Burr: Walk Your Way Out (2017),Comedy,3.181716291867792,12
168846,1,4.5,Neal Brennan: 3 Mics (2017),Comedy,3.181716291867792,51
169912,2,3.0,Denis Leary: No Cure for Cancer (1993),Comedy,3.181716291867792,21
170357,1,4.0,Dave Chappelle: The Age of Spin (2017),Comedy,3.181716291867792,12
170399,1,4.0,CHiPS (2017),Comedy,3.181716291867792,12
170401,1,3.0,Table 19 (2017),Comedy,3.181716291867792,60
170411,1,4.0,Dave Chappelle: Deep in the Heart of Texas (2017),Comedy,3.181716291867792,12
170551,1,2.5,The Quiet Family (1998),Comedy,3.181716291867792,81
170777,1,5.0,There Once Was a Dog (1982),Comedy,3.181716291867792,51
170813,3,3.0,Baywatch (2017),Comedy,3.181716291867792,45
170817,1,4.0,Snatched (2017),Comedy,3.181716291867792,12
170837,1,4.0,Life-Size (2000),Comedy,3.181716291867792,12
170897,1,2.0,Sandy Wexler (2017),Comedy,3.181716291867792,32
170937,1,3.0,Win It All (2017),Comedy,3.181716291867792,60
170939,1,3.5,Captain Underpants: The First Epic Movie (2017),Comedy,3.181716291867792,43
170957,1,3.0,Cars 3 (2017),Comedy,3.181716291867792,60
170993,1,4.0,Mini's First Time (2006),Comedy,3.181716291867792,12
171695,1,3.0,Robin Williams: Live on Broadway (2002),Comedy,3.181716291867792,60
171751,1,2.5,Munna bhai M.B.B.S. (2003),Comedy,3.181716291867792,81
171811,1,4.0,Embassy (2013),Comedy,3.181716291867792,12
171867,2,3.25,Rough Night (2017),Comedy,3.181716291867792,63
172215,2,2.75,Saved by the Bell: Hawaiian Style (1992),Comedy,3.181716291867792,21
172229,1,3.0,Plain Clothes (1988),Comedy,3.181716291867792,60
172253,1,3.0,The Night Before (1988),Comedy,3.181716291867792,60
172321,1,2.0,Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog (2004),Comedy,3.181716291867792,32
172547,2,2.25,Despicable Me 3 (2017),Comedy,3.181716291867792,21
172577,1,5.0,Last Year's Snow Was Falling (1983),Comedy,3.181716291867792,51
172637,1,5.0,Priklyucheniya Kapitana Vrungelya (1979),Comedy,3.181716291867792,51
173205,1,4.0,The Meyerowitz Stories (2017),Comedy,3.181716291867792,12
173209,1,4.0,War Machine (2017),Comedy,3.181716291867792,12
173253,1,3.5,Vir Das: Abroad Understanding (2017),Comedy,3.181716291867792,43
173255,1,2.5,"Norm Macdonald: Hitler's Dog, Gossip & Trickery (2017)",Comedy,3.181716291867792,81
173351,1,5.0,Wow! A Talking Fish! (1983),Comedy,3.181716291867792,51
173619,1,5.0,Fugitives (1986),Comedy,3.181716291867792,51
173963,1,5.0,Empties (2007),Comedy,3.181716291867792,51
174045,1,4.0,Goon: Last of the Enforcers (2017),Comedy,3.181716291867792,12
174551,1,5.0,Obsession (1965),Comedy,3.181716291867792,51
174681,1,3.5,"Oh, Hello: On Broadway (2017)",Comedy,3.181716291867792,43
174737,1,3.0,Don Camillo in Moscow (1965),Comedy,3.181716291867792,60
174815,1,3.5,The House (2017),Comedy,3.181716291867792,43
174909,1,4.5,Logan Lucky (2017),Comedy,3.181716291867792,51
175431,1,5.0,Bobik Visiting Barbos (1977),Comedy,3.181716291867792,51
175475,1,0.5,The Emoji Movie (2017),Comedy,3.181716291867792,50
175577,1,1.5,Rory Scovel Tries Stand-Up for the First Time (2017),Comedy,3.181716291867792,97
175661,3,2.6666666666666665,The Hitman's Bodyguard (2017),Comedy,3.181716291867792,45
175693,1,2.5,Rick and Morty: State of Georgia Vs. Denver Fenton Allen (2016),Comedy,3.181716291867792,81
175705,1,3.5,Themroc (1973),Comedy,3.181716291867792,43
175743,1,3.0,Self-criticism of a Bourgeois Dog (2017),Comedy,3.181716291867792,60
175781,1,3.0,Der Herr Karl (1961),Comedy,3.181716291867792,60
176101,8,3.0625,Kingsman: The Golden Circle (2017),Comedy,3.181716291867792,68
176329,1,4.0,Ari Shaffir: Double Negative (2017),Comedy,3.181716291867792,12
176389,1,2.0,The Nut Job 2: Nutty by Nature (2017),Comedy,3.181716291867792,32
176415,1,3.5,Alles Inklusive (2014),Comedy,3.181716291867792,43
176621,1,2.0,Boniface's Holiday (1965),Comedy,3.181716291867792,32
176805,1,4.0,Little Boxes (2017),Comedy,3.181716291867792,12
177185,1,4.5,Maz Jobrani: Immigrant (2017),Comedy,3.181716291867792,51
177615,3,3.3333333333333335,Lady Bird (2017),Comedy,3.181716291867792,99
178613,1,4.0,Dave Chappelle: Killin' Them Softly (2000),Comedy,3.181716291867792,12
178615,1,3.5,Front Cover (2016),Comedy,3.181716291867792,43
178827,2,4.25,Paddington 2 (2017),Comedy,3.181716291867792,42
179073,1,3.0,Male Hunt (1964),Comedy,3.181716291867792,60
179119,1,4.0,The Death of Stalin (2017),Comedy,3.181716291867792,12
179211,2,3.0,Christina P: Mother Inferior (2017),Comedy,3.181716291867792,21
179427,1,4.0,Dane Cook: Troublemaker (2014),Comedy,3.181716291867792,12
179749,1,1.5,Creep 2 (2017),Comedy,3.181716291867792,97
179953,1,3.5,A Bad Moms Christmas (2017),Comedy,3.181716291867792,43
180231,1,4.0,Daddy's Home 2 (2017),Comedy,3.181716291867792,12
180297,2,3.75,The Disaster Artist (2017),Comedy,3.181716291867792,63
180987,1,1.5,Ferdinand (2017),Comedy,3.181716291867792,97
181065,2,3.75,Jack Whitehall: At Large (2017),Comedy,3.181716291867792,63
181139,1,1.5,Lynne Koplitz: Hormonal Beast (2017),Comedy,3.181716291867792,97
181659,1,2.5,Craig Ferguson: Tickle Fight (2017),Comedy,3.181716291867792,81
182293,1,4.0,Hare-um Scare-um (1939),Comedy,3.181716291867792,12
182297,1,4.0,Porky in Wackyland (1938),Comedy,3.181716291867792,12
182299,1,4.0,Porky's Hare Hunt (1938),Comedy,3.181716291867792,12
182731,1,4.5,Pixel Perfect (2004),Comedy,3.181716291867792,51
182749,1,2.5,Judd Apatow: The Return (2017),Comedy,3.181716291867792,81
